[2026-03-20 20:52:13] Starting new batch: results_cec2017_ablation_formal_high\cec_ablation_batch_results.mat
[2026-03-21 00:21:48] DONE: F8 | AE+Init+AOS | run 20 | best=9.393528e+02 | time=6.826s
[2026-03-21 00:21:55] DONE: F8 | AE+Init+AOS | run 21 | best=9.463120e+02 | time=6.878s
[2026-03-21 00:22:03] DONE: F8 | AE+Init+AOS | run 22 | best=9.642352e+02 | time=6.825s
[2026-03-21 00:22:10] DONE: F8 | AE+Init+AOS | run 23 | best=9.224349e+02 | time=6.856s
[2026-03-21 00:22:17] DONE: F8 | AE+Init+AOS | run 24 | best=9.701910e+02 | time=6.839s
[2026-03-21 00:22:25] DONE: F8 | AE+Init+AOS | run 25 | best=9.493007e+02 | time=6.902s
[2026-03-21 00:22:32] DONE: F8 | AE+Init+AOS | run 26 | best=9.492969e+02 | time=6.841s
[2026-03-21 00:22:39] DONE: F8 | AE+Init+AOS | run 27 | best=9.144779e+02 | time=6.832s
[2026-03-21 00:22:47] DONE: F8 | AE+Init+AOS | run 28 | best=9.522881e+02 | time=6.852s
[2026-03-21 00:22:54] DONE: F8 | AE+Init+AOS | run 29 | best=9.184608e+02 | time=6.847s
[2026-03-21 00:23:01] DONE: F8 | AE+Init+AOS | run 30 | best=9.562628e+02 | time=6.833s
[2026-03-21 00:23:02] Block finished: F8 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 00:23:02] Entering block: F8 | AE+Init+AOS+Repair
[2026-03-21 00:23:09] DONE: F8 | AE+Init+AOS+Repair | run 1 | best=9.576648e+02 | time=7.166s
[2026-03-21 00:23:17] DONE: F8 | AE+Init+AOS+Repair | run 2 | best=9.519959e+02 | time=7.159s
[2026-03-21 00:23:24] DONE: F8 | AE+Init+AOS+Repair | run 3 | best=9.400863e+02 | time=7.193s
[2026-03-21 00:23:32] DONE: F8 | AE+Init+AOS+Repair | run 4 | best=9.311091e+02 | time=7.202s
[2026-03-21 00:23:40] DONE: F8 | AE+Init+AOS+Repair | run 5 | best=9.416814e+02 | time=7.195s
[2026-03-21 00:23:47] DONE: F8 | AE+Init+AOS+Repair | run 6 | best=9.489499e+02 | time=7.171s
[2026-03-21 00:23:55] DONE: F8 | AE+Init+AOS+Repair | run 7 | best=9.784784e+02 | time=7.163s
[2026-03-21 00:24:03] DONE: F8 | AE+Init+AOS+Repair | run 8 | best=9.631840e+02 | time=7.173s
[2026-03-21 00:24:10] DONE: F8 | AE+Init+AOS+Repair | run 9 | best=9.488488e+02 | time=7.237s
[2026-03-21 00:24:18] DONE: F8 | AE+Init+AOS+Repair | run 10 | best=9.160796e+02 | time=7.172s
[2026-03-21 00:24:26] DONE: F8 | AE+Init+AOS+Repair | run 11 | best=9.478876e+02 | time=7.332s
[2026-03-21 00:24:33] DONE: F8 | AE+Init+AOS+Repair | run 12 | best=9.212238e+02 | time=7.174s
[2026-03-21 00:24:41] DONE: F8 | AE+Init+AOS+Repair | run 13 | best=9.587958e+02 | time=7.189s
[2026-03-21 00:24:49] DONE: F8 | AE+Init+AOS+Repair | run 14 | best=9.570456e+02 | time=7.162s
[2026-03-21 00:24:56] DONE: F8 | AE+Init+AOS+Repair | run 15 | best=9.867721e+02 | time=7.205s
[2026-03-21 00:25:04] DONE: F8 | AE+Init+AOS+Repair | run 16 | best=9.560499e+02 | time=7.153s
[2026-03-21 00:25:12] DONE: F8 | AE+Init+AOS+Repair | run 17 | best=9.559865e+02 | time=7.206s
[2026-03-21 00:25:19] DONE: F8 | AE+Init+AOS+Repair | run 18 | best=9.555735e+02 | time=7.164s
[2026-03-21 00:25:27] DONE: F8 | AE+Init+AOS+Repair | run 19 | best=9.614366e+02 | time=7.221s
[2026-03-21 00:25:35] DONE: F8 | AE+Init+AOS+Repair | run 20 | best=9.631490e+02 | time=7.158s
[2026-03-21 00:25:42] DONE: F8 | AE+Init+AOS+Repair | run 21 | best=9.414940e+02 | time=7.128s
[2026-03-21 00:25:50] DONE: F8 | AE+Init+AOS+Repair | run 22 | best=9.708313e+02 | time=7.174s
[2026-03-21 00:25:58] DONE: F8 | AE+Init+AOS+Repair | run 23 | best=9.619457e+02 | time=7.187s
[2026-03-21 00:26:05] DONE: F8 | AE+Init+AOS+Repair | run 24 | best=9.537433e+02 | time=7.252s
[2026-03-21 00:26:13] DONE: F8 | AE+Init+AOS+Repair | run 25 | best=9.558765e+02 | time=7.167s
[2026-03-21 00:26:21] DONE: F8 | AE+Init+AOS+Repair | run 26 | best=9.369928e+02 | time=7.168s
[2026-03-21 00:26:28] DONE: F8 | AE+Init+AOS+Repair | run 27 | best=9.506571e+02 | time=7.124s
[2026-03-21 00:26:36] DONE: F8 | AE+Init+AOS+Repair | run 28 | best=9.393603e+02 | time=7.173s
[2026-03-21 00:26:44] DONE: F8 | AE+Init+AOS+Repair | run 29 | best=9.452764e+02 | time=7.149s
[2026-03-21 00:26:51] DONE: F8 | AE+Init+AOS+Repair | run 30 | best=9.547164e+02 | time=7.221s
[2026-03-21 00:26:52] Block finished: F8 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 00:26:52] Entering block: F8 | FAE-AE
[2026-03-21 00:26:58] DONE: F8 | FAE-AE | run 1 | best=9.568167e+02 | time=6.346s
[2026-03-21 00:27:05] DONE: F8 | FAE-AE | run 2 | best=9.649211e+02 | time=6.477s
[2026-03-21 00:27:12] DONE: F8 | FAE-AE | run 3 | best=9.621633e+02 | time=6.408s
[2026-03-21 00:27:19] DONE: F8 | FAE-AE | run 4 | best=9.652769e+02 | time=6.382s
[2026-03-21 00:27:26] DONE: F8 | FAE-AE | run 5 | best=9.603821e+02 | time=6.439s
[2026-03-21 00:27:33] DONE: F8 | FAE-AE | run 6 | best=9.625951e+02 | time=6.374s
[2026-03-21 00:27:40] DONE: F8 | FAE-AE | run 7 | best=9.597652e+02 | time=6.408s
[2026-03-21 00:27:46] DONE: F8 | FAE-AE | run 8 | best=9.590697e+02 | time=6.374s
[2026-03-21 00:27:53] DONE: F8 | FAE-AE | run 9 | best=9.710069e+02 | time=6.365s
[2026-03-21 00:28:00] DONE: F8 | FAE-AE | run 10 | best=9.577380e+02 | time=6.374s
[2026-03-21 00:28:07] DONE: F8 | FAE-AE | run 11 | best=9.789064e+02 | time=6.388s
[2026-03-21 00:28:14] DONE: F8 | FAE-AE | run 12 | best=9.467793e+02 | time=6.379s
[2026-03-21 00:28:21] DONE: F8 | FAE-AE | run 13 | best=9.617152e+02 | time=6.347s
[2026-03-21 00:28:28] DONE: F8 | FAE-AE | run 14 | best=9.650045e+02 | time=6.408s
[2026-03-21 00:28:35] DONE: F8 | FAE-AE | run 15 | best=9.569288e+02 | time=6.346s
[2026-03-21 00:28:41] DONE: F8 | FAE-AE | run 16 | best=9.560320e+02 | time=6.359s
[2026-03-21 00:28:48] DONE: F8 | FAE-AE | run 17 | best=9.546994e+02 | time=6.362s
[2026-03-21 00:28:55] DONE: F8 | FAE-AE | run 18 | best=9.598010e+02 | time=6.385s
[2026-03-21 00:29:02] DONE: F8 | FAE-AE | run 19 | best=9.717604e+02 | time=6.358s
[2026-03-21 00:29:09] DONE: F8 | FAE-AE | run 20 | best=9.677825e+02 | time=6.375s
[2026-03-21 00:29:16] DONE: F8 | FAE-AE | run 21 | best=9.563698e+02 | time=6.401s
[2026-03-21 00:29:23] DONE: F8 | FAE-AE | run 22 | best=9.619066e+02 | time=6.444s
[2026-03-21 00:29:30] DONE: F8 | FAE-AE | run 23 | best=9.419756e+02 | time=6.425s
[2026-03-21 00:29:36] DONE: F8 | FAE-AE | run 24 | best=9.824681e+02 | time=6.367s
[2026-03-21 00:29:43] DONE: F8 | FAE-AE | run 25 | best=9.555158e+02 | time=6.420s
[2026-03-21 00:29:50] DONE: F8 | FAE-AE | run 26 | best=9.786172e+02 | time=6.376s
[2026-03-21 00:29:57] DONE: F8 | FAE-AE | run 27 | best=9.680520e+02 | time=6.355s
[2026-03-21 00:30:04] DONE: F8 | FAE-AE | run 28 | best=9.506494e+02 | time=6.368s
[2026-03-21 00:30:11] DONE: F8 | FAE-AE | run 29 | best=9.602919e+02 | time=6.402s
[2026-03-21 00:30:18] DONE: F8 | FAE-AE | run 30 | best=9.525449e+02 | time=6.396s
[2026-03-21 00:30:18] Block finished: F8 | FAE-AE | done=30 | failed=0
[2026-03-21 00:30:18] Entering block: F9 | Base-AE
[2026-03-21 00:30:24] DONE: F9 | Base-AE | run 1 | best=7.533813e+03 | time=6.170s
[2026-03-21 00:30:31] DONE: F9 | Base-AE | run 2 | best=5.032885e+03 | time=6.197s
[2026-03-21 00:30:38] DONE: F9 | Base-AE | run 3 | best=5.966566e+03 | time=6.188s
[2026-03-21 00:30:45] DONE: F9 | Base-AE | run 4 | best=8.025010e+03 | time=6.255s
[2026-03-21 00:30:51] DONE: F9 | Base-AE | run 5 | best=6.104495e+03 | time=6.227s
[2026-03-21 00:30:58] DONE: F9 | Base-AE | run 6 | best=4.547376e+03 | time=6.208s
[2026-03-21 00:31:05] DONE: F9 | Base-AE | run 7 | best=6.175234e+03 | time=6.172s
[2026-03-21 00:31:11] DONE: F9 | Base-AE | run 8 | best=7.653344e+03 | time=6.194s
[2026-03-21 00:31:18] DONE: F9 | Base-AE | run 9 | best=8.036115e+03 | time=6.156s
[2026-03-21 00:31:25] DONE: F9 | Base-AE | run 10 | best=7.002646e+03 | time=6.326s
[2026-03-21 00:31:32] DONE: F9 | Base-AE | run 11 | best=7.134821e+03 | time=6.241s
[2026-03-21 00:31:38] DONE: F9 | Base-AE | run 12 | best=6.833330e+03 | time=6.161s
[2026-03-21 00:31:45] DONE: F9 | Base-AE | run 13 | best=7.927193e+03 | time=6.204s
[2026-03-21 00:31:52] DONE: F9 | Base-AE | run 14 | best=4.708538e+03 | time=6.221s
[2026-03-21 00:31:58] DONE: F9 | Base-AE | run 15 | best=3.641306e+03 | time=6.165s
[2026-03-21 00:32:05] DONE: F9 | Base-AE | run 16 | best=5.791562e+03 | time=6.154s
[2026-03-21 00:32:12] DONE: F9 | Base-AE | run 17 | best=8.161074e+03 | time=6.186s
[2026-03-21 00:32:18] DONE: F9 | Base-AE | run 18 | best=8.513355e+03 | time=6.135s
[2026-03-21 00:32:25] DONE: F9 | Base-AE | run 19 | best=7.643527e+03 | time=6.159s
[2026-03-21 00:32:32] DONE: F9 | Base-AE | run 20 | best=4.569375e+03 | time=6.162s
[2026-03-21 00:32:38] DONE: F9 | Base-AE | run 21 | best=7.199904e+03 | time=6.167s
[2026-03-21 00:32:45] DONE: F9 | Base-AE | run 22 | best=6.168977e+03 | time=6.195s
[2026-03-21 00:32:52] DONE: F9 | Base-AE | run 23 | best=7.513271e+03 | time=6.158s
[2026-03-21 00:32:58] DONE: F9 | Base-AE | run 24 | best=6.086605e+03 | time=6.172s
[2026-03-21 00:33:05] DONE: F9 | Base-AE | run 25 | best=5.304103e+03 | time=6.158s
[2026-03-21 00:33:12] DONE: F9 | Base-AE | run 26 | best=7.105509e+03 | time=6.179s
[2026-03-21 00:33:18] DONE: F9 | Base-AE | run 27 | best=7.479736e+03 | time=6.196s
[2026-03-21 00:33:25] DONE: F9 | Base-AE | run 28 | best=7.203589e+03 | time=6.211s
[2026-03-21 00:33:32] DONE: F9 | Base-AE | run 29 | best=4.238919e+03 | time=6.171s
[2026-03-21 00:33:38] DONE: F9 | Base-AE | run 30 | best=6.606393e+03 | time=6.161s
[2026-03-21 00:33:39] Block finished: F9 | Base-AE | done=30 | failed=0
[2026-03-21 00:33:39] Entering block: F9 | AE+Init
[2026-03-21 00:33:45] DONE: F9 | AE+Init | run 1 | best=4.361916e+03 | time=6.270s
[2026-03-21 00:33:52] DONE: F9 | AE+Init | run 2 | best=7.916494e+03 | time=6.280s
[2026-03-21 00:33:59] DONE: F9 | AE+Init | run 3 | best=5.876800e+03 | time=6.271s
[2026-03-21 00:34:06] DONE: F9 | AE+Init | run 4 | best=4.277005e+03 | time=6.268s
[2026-03-21 00:34:12] DONE: F9 | AE+Init | run 5 | best=9.009729e+02 | time=6.258s
[2026-03-21 00:34:20] DONE: F9 | AE+Init | run 6 | best=9.008969e+02 | time=6.692s
[2026-03-21 00:34:27] DONE: F9 | AE+Init | run 7 | best=4.606098e+03 | time=6.450s
[2026-03-21 00:34:33] DONE: F9 | AE+Init | run 8 | best=6.526766e+03 | time=6.317s
[2026-03-21 00:34:40] DONE: F9 | AE+Init | run 9 | best=3.598112e+03 | time=6.287s
[2026-03-21 00:34:47] DONE: F9 | AE+Init | run 10 | best=5.068001e+03 | time=6.312s
[2026-03-21 00:34:54] DONE: F9 | AE+Init | run 11 | best=3.664926e+03 | time=6.319s
[2026-03-21 00:35:01] DONE: F9 | AE+Init | run 12 | best=7.575566e+03 | time=6.306s
[2026-03-21 00:35:08] DONE: F9 | AE+Init | run 13 | best=4.507765e+03 | time=6.294s
[2026-03-21 00:35:14] DONE: F9 | AE+Init | run 14 | best=5.240134e+03 | time=6.250s
[2026-03-21 00:35:21] DONE: F9 | AE+Init | run 15 | best=6.018764e+03 | time=6.320s
[2026-03-21 00:35:28] DONE: F9 | AE+Init | run 16 | best=4.600709e+03 | time=6.245s
[2026-03-21 00:35:35] DONE: F9 | AE+Init | run 17 | best=2.951420e+03 | time=6.279s
[2026-03-21 00:35:41] DONE: F9 | AE+Init | run 18 | best=9.009377e+02 | time=6.276s
[2026-03-21 00:35:48] DONE: F9 | AE+Init | run 19 | best=3.284438e+03 | time=6.266s
[2026-03-21 00:35:55] DONE: F9 | AE+Init | run 20 | best=4.619329e+03 | time=6.277s
[2026-03-21 00:36:02] DONE: F9 | AE+Init | run 21 | best=1.829295e+03 | time=6.322s
[2026-03-21 00:36:09] DONE: F9 | AE+Init | run 22 | best=5.145090e+03 | time=6.283s
[2026-03-21 00:36:15] DONE: F9 | AE+Init | run 23 | best=3.137462e+03 | time=6.262s
[2026-03-21 00:36:22] DONE: F9 | AE+Init | run 24 | best=1.855763e+03 | time=6.317s
[2026-03-21 00:36:29] DONE: F9 | AE+Init | run 25 | best=3.788166e+03 | time=6.264s
[2026-03-21 00:36:36] DONE: F9 | AE+Init | run 26 | best=1.669520e+03 | time=6.287s
[2026-03-21 00:36:43] DONE: F9 | AE+Init | run 27 | best=4.625922e+03 | time=6.280s
[2026-03-21 00:36:49] DONE: F9 | AE+Init | run 28 | best=1.868096e+03 | time=6.285s
[2026-03-21 00:36:56] DONE: F9 | AE+Init | run 29 | best=7.545327e+03 | time=6.263s
[2026-03-21 00:37:03] DONE: F9 | AE+Init | run 30 | best=3.616931e+03 | time=6.295s
[2026-03-21 00:37:04] Block finished: F9 | AE+Init | done=30 | failed=0
[2026-03-21 00:37:04] Entering block: F9 | AE+Init+AOS
[2026-03-21 00:37:11] DONE: F9 | AE+Init+AOS | run 1 | best=6.557321e+03 | time=7.339s
[2026-03-21 00:37:19] DONE: F9 | AE+Init+AOS | run 2 | best=7.229673e+03 | time=7.337s
[2026-03-21 00:37:27] DONE: F9 | AE+Init+AOS | run 3 | best=6.067192e+03 | time=7.339s
[2026-03-21 00:37:35] DONE: F9 | AE+Init+AOS | run 4 | best=3.981914e+03 | time=7.364s
[2026-03-21 00:37:42] DONE: F9 | AE+Init+AOS | run 5 | best=4.881527e+03 | time=7.335s
[2026-03-21 00:37:50] DONE: F9 | AE+Init+AOS | run 6 | best=7.398237e+03 | time=7.356s
[2026-03-21 00:37:58] DONE: F9 | AE+Init+AOS | run 7 | best=6.372035e+03 | time=7.351s
[2026-03-21 00:38:06] DONE: F9 | AE+Init+AOS | run 8 | best=8.380377e+03 | time=7.327s
[2026-03-21 00:38:14] DONE: F9 | AE+Init+AOS | run 9 | best=4.221753e+03 | time=7.347s
[2026-03-21 00:38:22] DONE: F9 | AE+Init+AOS | run 10 | best=7.758829e+03 | time=7.416s
[2026-03-21 00:38:30] DONE: F9 | AE+Init+AOS | run 11 | best=6.410449e+03 | time=7.351s
[2026-03-21 00:38:38] DONE: F9 | AE+Init+AOS | run 12 | best=5.312601e+03 | time=7.319s
[2026-03-21 00:38:46] DONE: F9 | AE+Init+AOS | run 13 | best=5.372361e+03 | time=7.389s
[2026-03-21 00:38:53] DONE: F9 | AE+Init+AOS | run 14 | best=3.843395e+03 | time=7.341s
[2026-03-21 00:39:01] DONE: F9 | AE+Init+AOS | run 15 | best=6.029398e+03 | time=7.394s
[2026-03-21 00:39:09] DONE: F9 | AE+Init+AOS | run 16 | best=2.193069e+03 | time=7.294s
[2026-03-21 00:39:17] DONE: F9 | AE+Init+AOS | run 17 | best=4.563242e+03 | time=7.330s
[2026-03-21 00:39:25] DONE: F9 | AE+Init+AOS | run 18 | best=5.378802e+03 | time=7.398s
[2026-03-21 00:39:33] DONE: F9 | AE+Init+AOS | run 19 | best=4.427753e+03 | time=7.372s
[2026-03-21 00:39:41] DONE: F9 | AE+Init+AOS | run 20 | best=5.573751e+03 | time=7.388s
[2026-03-21 00:39:49] DONE: F9 | AE+Init+AOS | run 21 | best=4.319664e+03 | time=7.389s
[2026-03-21 00:39:57] DONE: F9 | AE+Init+AOS | run 22 | best=4.401668e+03 | time=7.362s
[2026-03-21 00:40:04] DONE: F9 | AE+Init+AOS | run 23 | best=3.034723e+03 | time=7.303s
[2026-03-21 00:40:12] DONE: F9 | AE+Init+AOS | run 24 | best=7.092551e+03 | time=7.357s
[2026-03-21 00:40:20] DONE: F9 | AE+Init+AOS | run 25 | best=6.061384e+03 | time=7.382s
[2026-03-21 00:40:28] DONE: F9 | AE+Init+AOS | run 26 | best=5.921235e+03 | time=7.356s
[2026-03-21 00:40:36] DONE: F9 | AE+Init+AOS | run 27 | best=7.565559e+03 | time=7.379s
[2026-03-21 00:40:44] DONE: F9 | AE+Init+AOS | run 28 | best=7.771807e+03 | time=7.415s
[2026-03-21 00:40:52] DONE: F9 | AE+Init+AOS | run 29 | best=7.140768e+03 | time=7.395s
[2026-03-21 00:41:00] DONE: F9 | AE+Init+AOS | run 30 | best=6.850451e+03 | time=7.441s
[2026-03-21 00:41:00] Block finished: F9 | AE+Init+AOS | done=30 | failed=0
[2026-03-21 00:41:00] Entering block: F9 | AE+Init+AOS+Repair
[2026-03-21 00:41:08] DONE: F9 | AE+Init+AOS+Repair | run 1 | best=9.832441e+02 | time=7.620s
[2026-03-21 00:41:16] DONE: F9 | AE+Init+AOS+Repair | run 2 | best=9.706847e+02 | time=7.643s
[2026-03-21 00:41:24] DONE: F9 | AE+Init+AOS+Repair | run 3 | best=9.678562e+02 | time=7.645s
[2026-03-21 00:41:33] DONE: F9 | AE+Init+AOS+Repair | run 4 | best=9.725965e+02 | time=7.670s
[2026-03-21 00:41:41] DONE: F9 | AE+Init+AOS+Repair | run 5 | best=9.815462e+02 | time=7.596s
[2026-03-21 00:41:49] DONE: F9 | AE+Init+AOS+Repair | run 6 | best=9.774877e+02 | time=7.639s
[2026-03-21 00:41:57] DONE: F9 | AE+Init+AOS+Repair | run 7 | best=9.723503e+02 | time=7.622s
[2026-03-21 00:42:05] DONE: F9 | AE+Init+AOS+Repair | run 8 | best=9.622723e+02 | time=7.704s
[2026-03-21 00:42:13] DONE: F9 | AE+Init+AOS+Repair | run 9 | best=9.815265e+02 | time=7.636s
[2026-03-21 00:42:22] DONE: F9 | AE+Init+AOS+Repair | run 10 | best=9.581381e+02 | time=7.603s
[2026-03-21 00:42:30] DONE: F9 | AE+Init+AOS+Repair | run 11 | best=9.448762e+02 | time=7.663s
[2026-03-21 00:42:38] DONE: F9 | AE+Init+AOS+Repair | run 12 | best=9.801286e+02 | time=7.670s
[2026-03-21 00:42:46] DONE: F9 | AE+Init+AOS+Repair | run 13 | best=9.819203e+02 | time=7.660s
[2026-03-21 00:42:54] DONE: F9 | AE+Init+AOS+Repair | run 14 | best=9.869368e+02 | time=7.632s
[2026-03-21 00:43:03] DONE: F9 | AE+Init+AOS+Repair | run 15 | best=9.840416e+02 | time=7.621s
[2026-03-21 00:43:11] DONE: F9 | AE+Init+AOS+Repair | run 16 | best=9.862029e+02 | time=7.627s
[2026-03-21 00:43:19] DONE: F9 | AE+Init+AOS+Repair | run 17 | best=9.638383e+02 | time=7.610s
[2026-03-21 00:43:27] DONE: F9 | AE+Init+AOS+Repair | run 18 | best=9.707778e+02 | time=7.634s
[2026-03-21 00:43:35] DONE: F9 | AE+Init+AOS+Repair | run 19 | best=9.768453e+02 | time=7.651s
[2026-03-21 00:43:43] DONE: F9 | AE+Init+AOS+Repair | run 20 | best=9.584126e+02 | time=7.619s
[2026-03-21 00:43:52] DONE: F9 | AE+Init+AOS+Repair | run 21 | best=9.593321e+02 | time=7.662s
[2026-03-21 00:44:00] DONE: F9 | AE+Init+AOS+Repair | run 22 | best=9.690125e+02 | time=7.674s
[2026-03-21 00:44:08] DONE: F9 | AE+Init+AOS+Repair | run 23 | best=9.703766e+02 | time=7.651s
[2026-03-21 00:44:16] DONE: F9 | AE+Init+AOS+Repair | run 24 | best=9.773944e+02 | time=7.640s
[2026-03-21 00:44:24] DONE: F9 | AE+Init+AOS+Repair | run 25 | best=9.716385e+02 | time=7.638s
[2026-03-21 00:44:33] DONE: F9 | AE+Init+AOS+Repair | run 26 | best=9.518749e+02 | time=7.643s
[2026-03-21 00:44:41] DONE: F9 | AE+Init+AOS+Repair | run 27 | best=9.538754e+02 | time=7.643s
[2026-03-21 00:44:49] DONE: F9 | AE+Init+AOS+Repair | run 28 | best=9.746118e+02 | time=7.645s
[2026-03-21 00:44:57] DONE: F9 | AE+Init+AOS+Repair | run 29 | best=9.761745e+02 | time=7.621s
[2026-03-21 00:45:05] DONE: F9 | AE+Init+AOS+Repair | run 30 | best=9.603656e+02 | time=7.643s
[2026-03-21 00:45:06] Block finished: F9 | AE+Init+AOS+Repair | done=30 | failed=0
[2026-03-21 00:45:06] Entering block: F9 | FAE-AE
[2026-03-21 00:45:13] DONE: F9 | FAE-AE | run 1 | best=1.010758e+03 | time=6.854s
[2026-03-21 00:45:20] DONE: F9 | FAE-AE | run 2 | best=1.022186e+03 | time=6.913s
[2026-03-21 00:45:27] DONE: F9 | FAE-AE | run 3 | best=9.997751e+02 | time=6.885s
[2026-03-21 00:45:35] DONE: F9 | FAE-AE | run 4 | best=1.024825e+03 | time=6.845s
[2026-03-21 00:45:42] DONE: F9 | FAE-AE | run 5 | best=1.004348e+03 | time=6.883s
[2026-03-21 00:45:50] DONE: F9 | FAE-AE | run 6 | best=1.007324e+03 | time=6.895s
[2026-03-21 00:45:57] DONE: F9 | FAE-AE | run 7 | best=1.014020e+03 | time=6.867s
[2026-03-21 00:46:05] DONE: F9 | FAE-AE | run 8 | best=1.018325e+03 | time=6.903s
[2026-03-21 00:46:12] DONE: F9 | FAE-AE | run 9 | best=9.944683e+02 | time=6.908s
[2026-03-21 00:46:19] DONE: F9 | FAE-AE | run 10 | best=1.018370e+03 | time=6.860s
[2026-03-21 00:46:27] DONE: F9 | FAE-AE | run 11 | best=9.957545e+02 | time=6.893s
[2026-03-21 00:46:34] DONE: F9 | FAE-AE | run 12 | best=1.034975e+03 | time=6.875s
[2026-03-21 00:46:42] DONE: F9 | FAE-AE | run 13 | best=1.004612e+03 | time=6.882s
[2026-03-21 00:46:49] DONE: F9 | FAE-AE | run 14 | best=1.012307e+03 | time=6.910s
[2026-03-21 00:46:57] DONE: F9 | FAE-AE | run 15 | best=1.004569e+03 | time=6.867s
[2026-03-21 00:47:04] DONE: F9 | FAE-AE | run 16 | best=1.009614e+03 | time=6.889s
[2026-03-21 00:47:12] DONE: F9 | FAE-AE | run 17 | best=1.023074e+03 | time=6.883s
[2026-03-21 00:47:19] DONE: F9 | FAE-AE | run 18 | best=1.022191e+03 | time=6.854s
[2026-03-21 00:47:26] DONE: F9 | FAE-AE | run 19 | best=1.013652e+03 | time=6.935s
[2026-03-21 00:47:34] DONE: F9 | FAE-AE | run 20 | best=1.036899e+03 | time=6.871s
[2026-03-21 00:47:41] DONE: F9 | FAE-AE | run 21 | best=1.008225e+03 | time=6.894s
[2026-03-21 00:47:49] DONE: F9 | FAE-AE | run 22 | best=1.015304e+03 | time=6.876s
[2026-03-21 00:47:56] DONE: F9 | FAE-AE | run 23 | best=9.768366e+02 | time=6.872s
[2026-03-21 00:48:04] DONE: F9 | FAE-AE | run 24 | best=1.005706e+03 | time=6.878s
[2026-03-21 00:48:11] DONE: F9 | FAE-AE | run 25 | best=1.027946e+03 | time=6.871s
[2026-03-21 00:48:18] DONE: F9 | FAE-AE | run 26 | best=1.007717e+03 | time=6.883s
[2026-03-21 00:48:26] DONE: F9 | FAE-AE | run 27 | best=1.020965e+03 | time=6.912s
[2026-03-21 00:48:33] DONE: F9 | FAE-AE | run 28 | best=1.019601e+03 | time=6.897s
[2026-03-21 00:48:41] DONE: F9 | FAE-AE | run 29 | best=1.010370e+03 | time=6.896s
[2026-03-21 00:48:48] DONE: F9 | FAE-AE | run 30 | best=1.050527e+03 | time=6.878s
[2026-03-21 00:48:49] Block finished: F9 | FAE-AE | done=30 | failed=0
[2026-03-21 00:48:49] Entering block: F10 | Base-AE
[2026-03-21 00:48:55] DONE: F10 | Base-AE | run 1 | best=4.383932e+03 | time=6.108s
[2026-03-21 00:49:02] DONE: F10 | Base-AE | run 2 | best=4.578692e+03 | time=6.127s
[2026-03-21 00:49:08] DONE: F10 | Base-AE | run 3 | best=3.472526e+03 | time=6.082s
[2026-03-21 00:49:15] DONE: F10 | Base-AE | run 4 | best=4.079656e+03 | time=6.063s
[2026-03-21 00:49:21] DONE: F10 | Base-AE | run 5 | best=4.155058e+03 | time=6.064s
[2026-03-21 00:49:28] DONE: F10 | Base-AE | run 6 | best=4.882248e+03 | time=6.089s
[2026-03-21 00:49:35] DONE: F10 | Base-AE | run 7 | best=3.765541e+03 | time=6.080s
[2026-03-21 00:49:41] DONE: F10 | Base-AE | run 8 | best=3.854592e+03 | time=6.043s
[2026-03-21 00:49:48] DONE: F10 | Base-AE | run 9 | best=4.158037e+03 | time=6.077s
[2026-03-21 00:49:55] DONE: F10 | Base-AE | run 10 | best=4.649514e+03 | time=6.082s
[2026-03-21 00:50:01] DONE: F10 | Base-AE | run 11 | best=3.992843e+03 | time=6.102s
[2026-03-21 00:50:08] DONE: F10 | Base-AE | run 12 | best=3.886287e+03 | time=6.076s
[2026-03-21 00:50:15] DONE: F10 | Base-AE | run 13 | best=5.896395e+03 | time=6.074s
[2026-03-21 00:50:21] DONE: F10 | Base-AE | run 14 | best=3.699357e+03 | time=6.088s
[2026-03-21 00:50:28] DONE: F10 | Base-AE | run 15 | best=5.527165e+03 | time=6.151s
[2026-03-21 00:50:34] DONE: F10 | Base-AE | run 16 | best=3.686373e+03 | time=6.076s
[2026-03-21 00:50:41] DONE: F10 | Base-AE | run 17 | best=3.880613e+03 | time=6.124s
[2026-03-21 00:50:48] DONE: F10 | Base-AE | run 18 | best=3.942346e+03 | time=6.082s
[2026-03-21 00:50:54] DONE: F10 | Base-AE | run 19 | best=4.705685e+03 | time=6.076s
[2026-03-21 00:51:01] DONE: F10 | Base-AE | run 20 | best=5.216120e+03 | time=6.073s
[2026-03-21 00:51:08] DONE: F10 | Base-AE | run 21 | best=3.783150e+03 | time=6.092s
[2026-03-21 00:51:14] DONE: F10 | Base-AE | run 22 | best=3.269295e+03 | time=6.088s
[2026-03-21 00:51:21] DONE: F10 | Base-AE | run 23 | best=4.121692e+03 | time=6.138s
[2026-03-21 00:51:28] DONE: F10 | Base-AE | run 24 | best=4.637688e+03 | time=6.075s
[2026-03-21 00:51:34] DONE: F10 | Base-AE | run 25 | best=4.487866e+03 | time=6.081s
